company_id,canonical_name,entity_kind,provenance_url,created_at,updated_at,primary_url,primary_url_count,url_count,profile_present,profile_status,profile_json_present,logo_object_key_present,logo_verified_at,identity_key_count,identity_evidence_count,review_evidence_count,job_count_all,job_count_head,canonical_ready,presentation_ready,enrichment_complete,blockers
canonical_company_9bf1db0343e841b8b5ef85cf0d082f16,ENERGIE SUEDBAYERN,employer,https://esb.de/ueber-uns/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://esb.de/ueber-uns/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_9bfd05ef494b40e6b6e3f3be91a57bc3,DONALDSON FILTRATION DEUTSCHLAND,employer,https://donaldson.com/en/company/careers.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://donaldson.com/en/company/careers.html,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_9c209515587c406ca1249806ffe04321,EATON INDUSTRIES,employer,https://eaton.eightfold.ai/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://eaton.eightfold.ai/careers,1,1,True,incomplete,True,True,2026-08-15T20:21:43.041496+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9c408a3e8ea649da881dcc0925de87f8,KOETTER REINIGUNG & RVICE,employer,https://koetter.de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://koetter.de/jobs,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_9c4275f869fd414fbd314a6366208f73,PHOENIX REISEN,employer,https://phoenixreisen.com/jobs-in-der-phoenix-welt.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://phoenixreisen.com/jobs-in-der-phoenix-welt.html,1,1,True,incomplete,True,True,2026-08-15T21:44:27.420582+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9c8ac5210a484d3d8448435bf201d3d9,MEDAC GESELLSCHAFT FUER KLINISCHE SPEZIALPRAEPARATE M.B.H.,employer,https://medac.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://medac.de/karriere,1,1,True,incomplete,True,True,2026-08-15T12:22:23.301880+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9cbacbc4ad8145bbb5adb11b7494e257,BAUER-WALR,employer,https://bauer-walser.de/karriere/karriere/arbeiten-bei-bauer-walser,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bauer-walser.de/karriere/karriere/arbeiten-bei-bauer-walser,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_9cf8a3236de541f3b51eaebc867c829f,KROMBERG & SCHUBERT,employer,https://kroschu-cable.de/en/en/career.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://kroschu-cable.de/en/en/career.html,1,1,True,incomplete,True,True,2026-08-15T20:21:35.247743+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9d31e48e7a034ea1811b9173b1790138,IBG INDUSTRIE-BETEILIGUNGS GESELLSCHAFT & CO. KOMMANDITGESELLSCHAFT,employer,https://ibg-cologne.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ibg-cologne.com/career,1,1,True,incomplete,True,True,2026-08-15T21:45:15.820211+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9d3ef32c985d4447ad2a4e9a0b093b92,HHS BETEILIGUNGSGESELLSCHAFT,employer,https://datagroup.de/karriere/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://datagroup.de/karriere/jobs,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_9d5b6e8a970a4d0ea86a051233e54645,GEFO GESELLSCHAFT FUER OELTRANSPORTE,employer,https://gefo.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gefo.com/career,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_9d75309acf6148009643049b43bd42c5,HUELPERT,employer,https://sharedservice.softgarden.io/de/widgets/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://sharedservice.softgarden.io/de/widgets/jobs,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_9d90936a0ce945a59bb5fcc6ef0f5c43,HAVAS MEDIA GERMANY,employer,https://havasmedia.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://havasmedia.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:44:47.413062+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9dac30e171054992a7730ca2f22f2345,EMONS HOLDING,employer,https://emons-karriere.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://emons-karriere.de/,1,1,True,incomplete,True,True,2026-08-15T21:44:27.510581+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9dd0c6f53aa24700baaff7912f7b2b68,CONRAD HOLDING,employer,https://conrad.de/en/careers.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://conrad.de/en/careers.html,1,1,True,incomplete,True,True,2026-08-15T20:21:37.986630+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9e38f2264023496a83617136c0e88000,ELRINGKLINGER,employer,https://elringklinger.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://elringklinger.de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:23:20.370203+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9e4a5b51346640ee9750404ae7be5136,ERNDTEBRUECKER EISENWERK,employer,https://eew-group.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://eew-group.com/career,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_9e7ee62158c84693a472e8e8b0043906,KWS SAAT,employer,https://kws.com/corp/en/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://kws.com/corp/en/careers,1,1,True,incomplete,True,True,2026-08-15T21:44:52.521270+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9ee321bdbbf34e9898566822d3f40d19,ALEXIANER,employer,https://alexianer.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://alexianer.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:44:47.646250+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9eedf11b03fe44209f706ad37129117d,JCK HOLDING TEXTIL KG,employer,https://jck.de/en/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jck.de/en/career,1,1,True,incomplete,True,True,2026-08-15T12:22:36.422834+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9f407d23f3ed4ebdbdc00d702194eb21,GRETSCH-UNITAS,employer,https://g-u.com/de-de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://g-u.com/de-de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:45:15.669211+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9f4e294410f5486c8502f0f3b83ef906,GEMEINSCHAFTSKLINIKUM MITTELRHEIN G.,employer,https://gk.de/beruf-und-karriere/aktuelle-stellenangebote,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gk.de/beruf-und-karriere/aktuelle-stellenangebote,1,1,True,incomplete,True,True,2026-08-15T21:45:22.043529+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9f6a4bfa6401464ab81d3a68bad46c15,HUEHOCO GROUP HOLDING,employer,https://huehoco.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://huehoco.com/karriere,1,1,True,incomplete,True,True,2026-08-15T21:45:54.409274+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9f952eae948d445aaf933d9cce3eed94,PSI SOFTWARE,employer,https://psi.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://psi.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:45:51.659393+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_9fc9bbd7b9534286be2b3ea71d697fa8,FLS GERMANY HOLDING,employer,https://fls.com/en/company/careers/open-positions,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://fls.com/en/company/careers/open-positions,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a02293e595fd48d0bbaabed69e69de8f,LOHMANN,employer,https://lohmann-tapes.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://lohmann-tapes.com/careers,1,1,True,incomplete,True,True,2026-08-15T21:47:25.612244+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a070b9a4a2e74b61b40af8d708da22d7,GEBERIT PRODUKTIONS,employer,https://geberit.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://geberit.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:47:25.425243+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a0b6844628f24c97a99959ba771e6079,KALVELAGE HOLDING,employer,https://heidemark.de/karriere/heidemark-als-arbeitgeber,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://heidemark.de/karriere/heidemark-als-arbeitgeber,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a0e1b8272efb4f45be0d0efd0dfe176e,W. MARKGRAF BAUUNTERNEHMUNG,employer,https://markgraf-bau.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://markgraf-bau.de/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a14acb09eedd47498d1bdb40389164fb,PRIMEX STEEL TRADING GESELLSCHAFT MIT BESCHRAENKTER,employer,https://primex-steel.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://primex-steel.de/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a188b0089a194799a3cf0cabeec7b7a8,GIGAT,employer,https://gigaset.com/de_de/cms/hr/stellenanzeigen.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gigaset.com/de_de/cms/hr/stellenanzeigen.html,1,1,True,incomplete,True,True,2026-08-15T20:23:20.444070+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a1fe0944d0cc407482d89981c652b782,DIC AST,employer,https://branicks.com/en/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://branicks.com/en/career,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a234c881bbc44f59bd2f013d7897da6c,ONTEX MAYEN,employer,https://careers.ontex.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://careers.ontex.com/,1,1,True,incomplete,True,True,2026-08-15T21:47:24.583347+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a27a050602264090bf5d84d3e6970e63,API COMPUTER HANDELS GESELLSCHAFT,employer,https://karriere.api.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.api.de/,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a2839854a52040afa252d6f552fe5dc8,GUNVOR DEUTSCHLAND,employer,https://gunvor-deutschland.de/stellenangebote,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gunvor-deutschland.de/stellenangebote,1,1,True,incomplete,True,True,2026-08-15T21:47:31.652149+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a2a139bb455b4f80bddf9e3ebcc0c6d7,DAA DEUTSCHE ANGESTELLTEN-AKADEMIE,employer,https://daa.de/arbeiten-in-der-daa/initiativbewerbung,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://daa.de/arbeiten-in-der-daa/initiativbewerbung,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a2a9158bea9c4b93b9d9e986a38fcd45,CARLSBERG DEUTSCHLAND HOLDING,employer,https://carlsbergdeutschland.de/karriere/arbeiten-bei-carlsberg,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://carlsbergdeutschland.de/karriere/arbeiten-bei-carlsberg,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a2b3612f4fe94d70ac3d24dd0cff7a57,KOCH GRUPPE AUTOMOBILE,employer,https://autoskauftmanbeikoch.de/jobs-ausbildung/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://autoskauftmanbeikoch.de/jobs-ausbildung/jobs,1,1,True,incomplete,True,True,2026-08-15T21:47:29.314240+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a3188060736b475496d68b0f51004700,CBR SERVICE,employer,https://cbr.de/en/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://cbr.de/en/career,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a32153ec5de44a3a96024a852172cd3d,GWH WOHNUNGSGESELLSCHAFT HESSEN,employer,https://gwh.de/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gwh.de/career,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a34651f9cc324920b4645b240938bb6e,HEWLETT-PACKARD,employer,https://jobs.hp.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jobs.hp.com/,1,1,True,incomplete,True,True,2026-08-15T20:23:21.144895+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a355c293483b4105b9b41af68654df4c,CEMEX DEUTSCHLAND,employer,https://cemex.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://cemex.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:47:38.176292+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a35d596115814da99ab20009675f2283,BARDUSCH BETEILIGUNGEN,employer,https://bardusch.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bardusch.de/,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a379b61f4706498cbfc4f3dae0f14a9c,COMLINE VALUE ADDED DISTRIBUTION,employer,https://comline-shop.de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://comline-shop.de/jobs,1,1,True,incomplete,True,True,2026-08-15T21:47:58.335730+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a390cd7ea9d245febbdf1f28980fba27,AVP AUTOMOBILGRUPPE BETEILIGUNGS,employer,https://karriere.avp-autoland.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.avp-autoland.de/,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a3b58f6a36634770a64fcefeec8597db,ENERGIE- UND WASSERVERSORGUNG MITTLERES RUHRGEBIET,employer,https://stadtwerke-bochum.de/karriere/stellenangebote,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://stadtwerke-bochum.de/karriere/stellenangebote,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a3d13f745ed046a591cb9f9252069eda,JAKOB BECKER .,employer,https://jakob-becker.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jakob-becker.de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:23:21.717102+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a3f013ba4def45b58879918125e10b5a,INEOS MANUFACTURING DEUTSCHLAND,employer,https://ineos.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ineos.com/careers,1,1,True,incomplete,True,True,2026-08-15T21:47:26.237118+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a412fa97fccd48a895d83f55fc123ff7,AVIA,employer,https://avia.de/privatkunden/heizoel/heizoel-bestellen,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://avia.de/privatkunden/heizoel/heizoel-bestellen,1,1,True,incomplete,True,True,2026-08-15T21:48:10.064244+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a42be82488d148fe8667334591eade84,MPA PHARMA,employer,https://mpapharma.de/stellenangebote.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://mpapharma.de/stellenangebote.html,1,1,True,incomplete,True,True,2026-08-15T21:48:14.362792+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a4437a784e4e4fa19ebc2f8c32909ef1,EISSMANN AUTOMOTIVE DEUTSCHLAND,employer,https://eissmann.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://eissmann.com/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a45bb8538eca4359853a11d64383f43d,FREUDENBERG FILTRATION TECHNOLOGIES,employer,https://freudenberg-filter.com/de/unternehmen/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://freudenberg-filter.com/de/unternehmen/karriere,1,1,True,incomplete,True,True,2026-08-15T21:48:50.429638+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a4d8a2cecf9b42eb971525634c8b32e4,HEIDELBERGER DRUCKMASCHINEN,employer,https://heidelberg.wd502.myworkdayjobs.com/en-US/careersHEIDELBERG,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://heidelberg.wd502.myworkdayjobs.com/en-US/careersHEIDELBERG,1,1,True,incomplete,True,True,2026-08-15T20:23:22.331509+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a528ec0686fe44aaac3a354e906bf7c3,CLOPPENBURG AUTOMOBIL,employer,https://karriere.cloppenburg-gruppe.de/de,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.cloppenburg-gruppe.de/de,1,1,True,incomplete,True,True,2026-08-15T20:23:22.749618+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a53e2eeb9ebf4e4db318c0fbd35dd260,KLINIKEN LUDWIGSBURG-BIETIGHEIM G,employer,https://rkh-karriere.de/sitemap.xml?sitemap=pages&cHash=fb1e45de9afb21dd092e1c5123a2a54d,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://rkh-karriere.de/sitemap.xml?sitemap=pages&cHash=fb1e45de9afb21dd092e1c5123a2a54d,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a5645ff035f64083a2c3ef35cd0e770d,ALBTAL-VERKEHRS-GESELLSCHAFT,employer,https://avg.info/service/baustellen.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://avg.info:443/service/baustellen.html,1,1,True,incomplete,True,True,2026-08-15T21:48:17.834755+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a575d1e60a8e474bbf818a44d5c684a4,GILEAD SCIENCES,employer,https://gilead.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gilead.com/careers,1,1,True,incomplete,True,True,2026-08-15T20:23:31.131961+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a57bb3e7b4224419bc086da9eb8aaa95,BERESA,employer,https://beresa.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://beresa.de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:24:35.064387+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a5a64210bcb94db1bef0bd77bbb907a8,DRF STIFTUNG LUFTRETTUNG GEMEINNUETZIGE,employer,https://drf-luftrettung.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://drf-luftrettung.de/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a5d1e1c6bec74ee98d903be730662b82,INFRASERV & CO. GENDORF KG,employer,https://karriere.infraserv.gendorf.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.infraserv.gendorf.de/,1,1,True,incomplete,True,True,2026-08-15T21:48:50.534657+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a6240e20ec9745dcb4bcaf877d942a28,EPSON DEUTSCHLAND,employer,https://epson.de/de_DE/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://epson.de/de_DE/careers,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_a65a4e1ebea1425889be460e0489a42a,HUK24,employer,https://huk24.de/karriere-bei-der-huk24,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://huk24.de/karriere-bei-der-huk24,1,1,True,incomplete,True,True,2026-08-15T21:49:03.253020+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a69c7f6e3aae445eafe1858d5de23c9f,MITTELDEUTSCHE NETZGESELLSCHAFT STROM,employer,https://mitnetz-strom.de/energie-beziehen/ihr-zaehler-und-messsystem/preise-fÃ¼r-messstellenbetrieb,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://mitnetz-strom.de/energie-beziehen/ihr-zaehler-und-messsystem/preise-fÃ¼r-messstellenbetrieb,1,1,True,incomplete,True,True,2026-08-15T20:25:06.499074+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a6a87d206f6b40ef9950bcf15c35ae20,HENGST HOLDING,employer,https://karriere.hengst.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.hengst.com/,1,1,True,incomplete,True,True,2026-08-15T21:49:48.762727+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_a6b8f4c15a664cbbab585d5b511eb9fc,AGILITY LOGISTICS,employer,https://agility.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://agility.com/careers,1,1,True,incomplete,True,True,2026-08-15T21:49:49.084728+00:00,1,1,0,0,0,True,True,True,[]
